,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
642,2020-07-22,106.155334,15.09666399999999,31.513335999999995,104.0689332,104.38884539208762,102.0264671,100.4312318358062,98.28547664285716,96.87034100102068,81.45391143333333,85.38257643293754,71.36262678,76.19304759045386,56.78788014,63.04369435484017,43.768873355,49.55594125079635,71.62716374094782,-33.256206204307745,-14.029961452841697,85.67831863798517,217.935992523724
643,2020-07-23,100.87133,7.919326999999996,20.293998,104.2346664,103.21634026139176,102.8183998,100.5112496838414,99.73504792857145,97.4038062008846,82.5384001,86.381850856619,72.30084004,77.16082337122664,57.30084675,63.79275835500437,44.193990005,50.06735852000359,66.8148544739318,-53.29804871552708,-19.51706123287188,59.20101032834786,199.03307293600912
644,2020-07-24,94.466667,-8.510002,3.028000000000006,103.1167998,100.2997825075945,101.9673996,99.4122346504157,99.95133364285714,97.01218764076664,83.52542223333333,86.90345189812744,73.13556004,77.83948390569256,57.74850674,64.40016400326597,44.58630668,50.509842001345326,61.61170375316711,-78.15362568607983,-26.16789362029389,-84.99426233744111,152.22542261911002
645,2020-07-27,102.639999,2.835998000000004,9.982666000000007,101.738133,101.07985467172966,102.2509994,99.99910089579468,100.66438121428573,97.76256248866444,84.8683555,87.91871300147405,74.11725338000001,78.81205312508298,58.27524006,65.1573903119819,45.01799667499999,51.02936293154274,65.1983634387613,-52.80471943780499,-17.680411737366914,-10.702633821210677,168.70356488416843
646,2020-07-28,98.432671,-2.687331999999998,7.374000999999993,100.5132002,100.19746011448645,101.9822662,99.71429546019564,101.19109557142858,97.85191029017584,85.9474446,88.59703287234669,75.0203468,79.58148912018218,58.776540110000006,65.81630834203696,45.428580030000006,51.5017694635882,62.101005046565234,-71.78110769315023,-22.049452438947544,-19.530060653468997,163.69669039214406
647,2020-07-29,99.940666,-3.126663000000008,6.988662999999988,99.2702666,100.1118620763243,101.6695999,99.75545374016004,101.6902857857143,98.13041105148572,87.09628900000001,89.32888017090497,75.9343201,80.37988821351277,59.30696011,66.49203978567247,45.845653365,51.98448889383835,62.75861501433559,-69.05824114141312,-20.48349619955284,-33.404585918071405,158.15805984588263
648,2020-07-30,99.166,-0.8766640000000052,-3.810669000000004,98.9292006,99.79657471754952,101.5819335,99.64828033285822,101.41809514285714,98.26848957795428,88.19784463333332,89.96353306310463,76.84029346,81.11659847965342,59.89328678,67.13905039018273,46.25583003,52.45467062142029,62.18380169220436,-71.77034079113534,-21.28793723294283,-59.41547849811271,148.6338390408678
649,2020-07-31,95.384003,-4.67199699999999,-4.4199979999999925,99.1126678,98.32571747836634,101.1147338,98.87295718142946,101.102381,97.88389136756038,89.14628926666666,90.31324080096886,77.66056018,81.6761045392777,60.41690682,67.69835764612725,46.64678671000001,52.8824712949869,59.42801468566008,-80.0843444318129,-25.21529892812224,-106.7235541230018,135.53515071695116
650,2020-08-03,99.0,-10.533333,-2.120002999999997,98.384668,98.5504783189109,100.0614005,98.896055875715,100.9509522142857,98.03270585188568,90.22206696666667,90.8736768783257,78.53709354,82.35547298872112,60.98408681,68.31819352087916,47.05520337,53.34203619354736,61.13574720849569,-63.26366405798601,-21.46031760273153,-60.32831067904544,136.8507966556653
651,2020-08-04,99.133331,-5.4240039999999965,-3.9339980000000025,98.5248,98.7447625459406,99.5190001,98.93919680740318,100.66995235714283,98.17945587163425,91.31691126666666,91.40655778940146,79.4305868,83.0134282048528,61.60172013,68.92839558764027,47.463546695,53.79834337700258,61.198198700618576,-62.64344282026853,-21.32186189740444,-36.17595196155492,135.65932976599242
652,2020-08-05,99.001335,-7.153998999999999,-1.0413290000000046,98.3369338,98.83028669729372,98.8036002,98.9504946606026,100.59557171428573,98.28903975541635,92.39077803333332,91.89654341589168,80.31878688,83.64040494192022,62.22732014,69.52390060547869,47.87290337500001,54.24878154433603,61.097403662479095,-63.257453984167086,-21.458931290721488,-46.22019823899859,130.0114387968951
653,2020-08-06,99.305336,-1.5659940000000034,-0.7506640000000004,98.364801,98.9886364648625,98.6470008,99.01501126776576,100.54195285714286,98.42454592136085,93.56573376666668,92.37453003422124,81.21125362,84.25471596380837,62.923660170000005,70.11363322939803,48.284930055,54.69775396942768,61.24983790832443,-61.84332016317007,-21.143245719660424,-27.787988887375956,128.84471630365218
654,2020-08-07,96.847336,2.380668999999997,-12.685997,98.6574676,98.27486964324169,98.8850677,98.62088849180836,99.63581021428573,98.2142512651794,94.60291156666668,92.66309816104568,82.07378695999999,84.74854420052381,63.60533353,70.64301456451544,48.683973395,55.117753410569634,59.301471804705706,-73.27729877511763,-23.695721315688395,-86.07805178636994,116.62213630281757
655,2020-08-10,94.571335,-8.068663999999998,-9.98599999999999,97.7717346,97.04035809549444,98.0782013,97.88460603875232,98.9225245,97.7285290964888,95.62253386666666,92.78621021517176,82.8518803,85.13375168285775,64.31023354999999,71.1168436414359,49.07193674,55.51088295778792,57.543755973007286,-83.86466523352738,-26.203418911531884,-142.93910792678318,105.82117493107236
656,2020-08-11,91.625999,-6.806672000000006,-14.529335000000003,96.2702682,95.23557173032964,97.3975341,96.74667748625188,97.88471485714284,96.91485841695696,96.4337338,92.71135787870904,83.48693362,85.3883496168643,64.94140021,71.5229663274205,49.430173405,55.870741767798,55.34236310097773,-97.10185621313488,-30.37941888485804,-172.39216399876187,95.50291542351889
657,2020-08-12,103.650665,3.7099990000000105,2.779335000000003,97.2001342,98.04060282021976,97.768534,98.001947943297,98.0832387857143,97.81296596136268,97.48917813333334,93.41711962846976,84.38453356,86.10451884757815,65.69288685,72.15915960519362,49.83905006,56.34682458448322,61.56727207806935,-13.745450226445454,-17.351517588973252,107.95704676909064,124.01789104873644
658,2020-08-13,108.066666,8.900666000000001,13.599998999999997,98.9524002,101.38262388014653,98.6586006,99.83189668087935,99.05466728571427,99.18012596651434,98.60333373333332,94.36225165243944,85.36858692,86.9657795202252,66.48402684000001,72.87020067762964,50.27014672,56.86215792191464,63.504696013026766,-10.545815386368442,-12.901623918314684,250.6616044884444,139.88720480882478
659,2020-08-14,110.047333,14.663329999999988,7.407333999999992,101.5923996,104.270860253431,100.1249336,101.68924873890128,99.58376257142857,100.62908690431242,99.58566709999998,95.37419238454012,86.41702694,87.87093848021945,67.24783349,73.60638287747669,50.71497672,57.392084499614455,64.34082129539502,-5.954580119994075,-10.698581852156702,225.7655883522296,143.0318936858144
660,2020-08-17,122.375999,23.375998999999997,23.943327999999998,107.1533324,110.30590650228731,102.4625335,105.45047605910106,101.29400028571428,103.52867518373742,100.6169115,97.1162444242472,87.68366694000001,89.22407810845057,68.11209347,74.57211960123283,51.221853375,58.03956261034722,68.93496988534423,-2.1253669402026145,-0.7302845252760991,248.25284774577312,166.7233709951597
661,2020-08-18,125.806,26.672669,25.865334000000004,113.98933259999998,115.47260433485822,105.1298004,109.15148041199178,103.14152414285714,106.4989851592391,101.72186706666666,98.96719639687642,88.93322696,90.65866328067273,69.01804680000001,75.58665368944119,51.74591004,58.71475579351447,70.04830901803547,-6.58613883335198,-2.491365608698768,210.77745026290316,181.07268504343173
662,2020-08-19,125.235336,26.234001000000006,26.069336000000007,118.3062668,118.7268482232388,107.7532005,112.07581779162965,105.00361957142856,108.99716527134056,102.86108926666664,100.6619150809489,90.183707,92.01461123045436,69.92749348000001,76.56979762610874,52.267650055,59.37752703175895,69.61782538383642,-8.11771177102949,-3.070719952828424,149.8673546844987,172.5035341466215
663,2020-08-20,133.455338,34.150002000000015,38.071335000000005,123.3840012,123.63634481549254,111.1682007,115.96300328406062,107.72300064285716,112.25825496849514,104.21120043333332,102.7776197854038,91.48608036,93.63973777044129,70.92729351999999,77.69624589362884,52.82910341,60.115584285770375,72.17241003958218,-3.0685262505829565,-1.2795149915842772,146.52572254859817,182.503290190594
664,2020-08-21,136.665329,39.817993000000016,37.665329000000014,128.7076004,127.9793395436617,115.15,119.72706250514052,110.4133812857143,115.51253150602912,105.33415576666668,104.96392360570032,92.92226688,95.32701585787966,71.94461347000001,78.86395246404659,53.40669005000001,60.87826015264197,73.0887598907995,-6.230059528955285,-2.759701291965351,144.26250661342445,193.95785279374223
665,2020-08-24,134.279999,39.708664,35.146668000000005,131.0884004,130.07955936244113,119.12086640000004,122.37305095875136,112.92385757142858,118.01486050522524,106.4833557,106.85528330855836,94.36082684,96.8545838242414,72.96637346,79.96130172052338,53.96923004999999,61.609562566748096,71.27995364248532,-15.026181086044746,-6.822775723150031,107.14529059230624,180.436794273502
666,2020-08-25,134.889328,43.26332900000001,35.88799300000001,132.905066,131.68281557496076,123.4471993,124.64873769352384,115.48728564285716,120.26478950452854,107.60899986666666,108.6639313531675,95.73741344,98.34614241937304,74.01228674,81.04898715835472,54.531830025,62.33964043999772,71.46701595330669,-13.82985453102284,-6.362727513608083,86.37598543731896,171.0173776957369
667,2020-08-26,143.544662,39.89399699999999,44.23932599999999,136.5669312,135.63676438330717,127.43659900000004,128.08436029470133,118.6472375,123.36877250392472,108.9582443,110.91430107231798,97.2988,100.11863338332358,75.12772668,82.28652722473576,55.13717333500001,63.14866650533172,73.96497549339949,-1.6017454983234722,-0.7691650541452913,105.87563680190355,186.3540776117558
668,2020-08-27,149.25,41.183334,52.402664,139.7258636,140.17450958887144,131.5549324,131.93265842293746,122.39028492857145,126.81960283673476,110.59848883333332,113.38757197087811,98.96141338,102.04535364280568,76.27606668,83.61253863539304,55.76839333,64.00646261551667,75.43507094657144,-6.108951366258228,-3.224135902122003,119.62595134897192,197.46454627952605
669,2020-08-28,147.559998,37.51266500000001,52.988663,141.9047974,142.63633905924763,135.3061989,134.77399289149432,126.17518942857144,129.58498885850344,112.18195543333331,115.59224461791824,100.57400006,103.83024165681738,77.38803331,84.878826877197,56.389549985,64.83886563463093,74.148918430743,-11.021610076607915,-5.886864153398275,113.9941147831203,192.65160409930823
670,2020-08-31,166.106674,43.730675000000005,74.480675,148.2701324,150.45978403949843,139.67926640000002,140.4708440021317,131.49523764285715,134.45454687736964,114.06773346666668,118.85124006192352,102.56160016,106.27245468988872,78.68320672,86.4873014851957,57.10471336,65.84773492292439,78.34991160654995,-0.8538880267560575,-0.4681998285039591,148.08707722439672,212.30242860172643
671,2020-09-01,158.350006,32.54400600000001,54.699341,152.962268,153.08985802633228,142.933667,143.72160072901684,135.40233342857144,137.64060809372037,115.8608225,121.39954754179942,104.40284024,108.31471160401506,79.88470677000001,87.91032740759397,57.780013385,66.7692673324604,73.19126367824697,-14.51560069511732,-7.101743974288878,136.31722054305465,207.0557399295358
672,2020-09-02,149.123337,23.88800099999999,41.056671,154.078003,151.76768435088815,145.3224671,144.7037345964683,138.33495278571428,139.17163861455765,117.29308926666666,123.18817911974784,106.04960034,109.91504985484124,80.94197347000001,89.12246794024232,58.408240065,67.58969077962443,67.69323908493354,-31.11276831349421,-14.989179076654802,58.84264785684031,168.51587441753006
673,2020-09-03,135.666672,2.2113339999999937,25.61933900000001,151.3613374,146.40068023392544,145.5436005,143.06063230620134,140.1649055714286,138.70430973261662,118.452934,123.99324317653831,107.4818005,110.92491738994748,81.82538019,90.04413663588298,58.969910095,68.26787568574241,60.786952859328174,-56.8650095326152,-25.967280738838028,-10.271507117352716,139.14237007698395
674,2020-09-04,139.440002,2.774672999999978,17.064003,149.7373382,144.0804541559503,145.82106779999998,142.40233588689202,141.38376292857143,138.80240203493443,119.95204516666666,124.98980826192296,108.9559605,112.04315600210847,82.73322687,91.02227392407016,59.547270105,68.97688616630471,61.91678644591441,-62.69739283775873,-22.88895484271401,-37.98756362083327,129.40382477720914
675,2020-09-08,110.07,-24.20999900000001,-15.736000000000004,138.5300034,132.74363610396685,143.4000679,136.52372936200254,140.25976292857143,134.9714150969432,120.19971186666666,124.02723998696015,109.87770718000002,111.965777335359,83.33712019,91.39945712527803,59.98021344,69.38624738785602,50.23381083570867,-99.8088158552784,-46.84933936402928,-171.8239943065244,76.1331053807125
676,2020-09-09,122.09333,-12.795998000000012,-3.142006000000009,131.2786682,129.19353406931123,142.12046809999998,133.900020387093,140.03533392857142,133.25433708401744,120.98840049999998,123.90247160070469,110.97377376,112.36293626338482,84.05546014000001,92.00725738837886,60.472403425,69.91129853545883,53.92467866409751,-78.91200525577817,-37.0405688359692,-128.8709634618003,87.22288383484845
677,2020-09-10,123.779999,-19.764662999999985,-9.675339000000008,126.2100006,127.3890223795408,140.14400179999998,132.06001649853064,139.34423828571428,131.99109200614845,121.78304493333331,123.8945701425947,112.00962704,112.81066421384106,84.79568680999999,92.63642140056852,60.980290085,70.447915214868,54.41649302369148,-75.98053763099796,-35.66456491876884,-84.76861090470314,99.64629201557987
678,2020-09-11,124.239998,-25.010002,-12.425331000000014,123.9246658,126.33934758636052,137.6430016,130.63819495334326,138.45671464285715,130.9576128053287,122.61884486666668,123.9168558108144,113.00158704000002,113.25887338192643,85.58027345,93.26223559022073,61.48937674,70.98376259715936,54.55369258594333,-75.18104930463917,-35.467724329994084,-83.13362163752583,93.57111475662316
679,2020-09-14,139.873337,-7.686661000000015,5.593337999999989,124.0113328,130.850677390907,136.87433549999997,132.31731168909903,138.85623878571428,132.14637603128483,124.10182266666668,124.94630621011667,114.18750714000002,114.30257783753876,86.49093347,94.18522884179468,62.07910343,71.66999526475821,58.91228361241225,-48.00996407943284,-22.64938022030464,-19.54454725473988,117.1681350759033
680,2020-09-15,149.919998,-16.186676000000006,15.030669999999986,131.9813324,137.20711759393802,135.2556679,135.51780010926282,139.92985807142855,134.51619229378016,125.79915593333334,126.55751213204464,115.35713376,115.69933941253927,87.51971345,95.2888889783728,62.71827342,72.44946172049852,61.38068806134452,-30.54864744964845,-14.41175690442843,56.163563872705495,148.28711948913806
681,2020-09-16,147.253326,-11.09668000000002,3.708663999999999,137.0133316,140.555853729292,134.1459999,137.65153208939685,140.19476264285714,136.2144767879428,127.40315576666669,127.89272592997725,116.44905362,116.936750651265,88.50881337000001,96.31788895713711,63.34456005,73.19459220631533,60.38217174695607,-35.183381730000946,-16.598258414033886,46.84588197739803,142.9673788499677
