,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
828,2021-04-19,134.839996,133.9919984,133.6677476109298,131.86699990000002,131.67268340441225,129.25857178571428,130.31976693792814,125.136333,127.88521578126434,126.58499958,127.27819893410992,127.7848999,125.2203374571192,119.9388248,116.83723011285902,64.42798891501677,57.50930942628611,-3.7929259482238575
829,2021-04-20,133.110001,133.728,133.4818320739532,132.5570001,131.93401387633727,130.20214314285715,130.69179814620438,125.69466633333332,128.22229869860212,126.5119997,127.50689705434093,127.97749993,125.37656841842806,120.149237325,116.9991515010938,59.9860911280854,55.624950316416815,-14.517086324785351
830,2021-04-21,133.5,134.0220002,133.48788804930214,133.11699990000002,132.21873862609414,131.0128572857143,131.0662250600438,126.10833313333336,128.5627955567568,126.44379962,127.74192069926872,128.16079995,125.53742844981058,120.349424815,117.16334233113918,60.6448088391568,55.962286705118814,-12.177559949317349
831,2021-04-22,131.940002,133.51000059999998,132.97192603286808,133.275,132.16805923953154,131.65142885714286,131.18272865203795,126.50699976666668,128.78067984341766,126.36239976,127.9065513385131,128.31989998,125.66421208451744,120.54326232,117.31037668114888,56.62900470941614,54.251518947935885,-21.535677448791592
832,2021-04-23,134.320007,133.54200120000002,133.42128635524537,133.4070007,132.55932246870762,132.25285778571427,131.6010324317662,126.91900003333332,129.1380557890036,126.34099992000002,128.15805940366943,128.49720009,125.83561396409776,120.73814986,117.4796300510761,60.884642931987926,56.36212552964648,-7.258501170785979
833,2021-04-26,134.720001,133.5180022,133.85419123683025,133.7550003,132.95217311076078,132.8607150714286,132.0168949075307,127.37533343333332,129.49818128648724,126.33279984,128.4153904466628,128.65390007,126.01154242032042,120.93298735499998,117.65117935921346,61.567182489986735,56.710211045385314,-4.85901677972611
834,2021-04-27,134.389999,133.7740018,134.0327938245535,133.7510009,133.21359599971336,133.3242862857143,132.3333087865266,127.72200013333332,129.81378242929452,126.31319992,128.64968882130347,128.77060004999998,126.1774524516624,121.12533736,117.8177379780809,60.62725103599923,56.325807704130376,-6.838633094017253
835,2021-04-28,133.580002,133.79000219999998,133.881863216369,133.9060012,133.28021527249277,133.55428635714284,132.49953454832306,127.9890002,130.05676433708197,126.32099992,128.8430344361543,128.87560005,126.32403759128644,121.315849865,117.97457940897216,58.27553596672599,55.370452078287805,-11.697643874942248
836,2021-04-29,133.479996,134.098001,133.74790747757933,133.80400079999998,133.31653904113043,133.5885717857143,132.63026274188,128.27966666666669,130.2776179927541,126.37379991999998,129.02487606610904,128.98099999,126.46573973804384,121.49796233,118.12886506622924,57.97651868524714,55.25046609993104,-19.714496524603025
837,2021-04-30,131.460007,133.526001,132.98527398505288,133.5340011,132.9789877609249,133.60428621428574,132.47422864296266,128.6440002666667,130.3539011545119,126.40879992,129.12037139684986,129.07310006,126.56463611950308,121.666637375,118.26151571755489,52.15527375694688,52.85148494473711,-30.807238613759992
838,2021-05-03,132.539993,133.08999939999998,132.83684699003527,133.30400079999998,132.89917053166582,133.46928621428572,132.48299722390098,129.06233343333332,130.4949393380918,126.46219988,129.25447420481652,129.16099999,126.68296001816708,121.84672484499998,118.40359274062796,54.77010191241014,53.959870395185526,-24.876510199941684
839,2021-05-04,127.849998,131.7819992,131.17456399335686,132.7780005,131.98113916227203,133.1707147142857,131.86526399404752,129.21100006666666,130.32429796144072,126.49919984,129.1993967065884,129.1957,126.70606968118136,122.00433734,118.49758854038755,43.62092336494348,48.79406201896943,-50.63155388306847
840,2021-05-05,128.100006,130.68599999999998,130.14971132890457,132.2380011,131.27547858731347,132.7135722857143,131.3632295948412,129.39633356666667,130.180795254251,126.54399994,129.15628334554572,129.25890007,126.73367238057293,122.15304988,118.59313671134234,44.272158395606255,49.06363177404191,-49.25863835519875
841,2021-05-06,129.740005,129.9380018,130.01314255260306,132.0180014,130.9963015714383,132.39785807142857,131.14679964886236,129.71800053333334,130.15235717333158,126.63180008,129.17917439081845,129.32390014,126.79320371959058,122.316749905,118.70405281029434,48.47651358047516,50.82472199894985,-40.25260617706554
842,2021-05-07,130.210007,129.6880018,130.0787640350687,131.6070014,130.85333892208587,132.06714457142857,131.02189396234738,130.03866756666667,130.1560765169876,126.81620026,129.21959919902164,129.40190016999998,126.86086319051104,122.481437445,118.81854194687936,49.64891626492713,51.324884366273714,-37.67159659365302
843,2021-05-10,126.849998,128.5500028,129.0025086900458,130.82000109999998,130.1254587544339,131.6200015,130.46564116736772,130.22666753333334,129.94278112879485,126.92800018,129.1266736618051,129.45260016,126.86064803822364,122.65146243,118.89845833552768,42.24774414727711,47.72610530358993,-64.19601627009541
844,2021-05-11,125.910004,128.162004,127.97167379336388,129.9720016,129.35901243544592,131.07785892857143,129.85822287838536,130.37733436666667,129.68260195919518,126.89040024,129.00052975349902,129.43290023,126.84182340379768,122.81793746,118.96822617173991,40.43187745208001,46.77458930138686,-76.54318320379637
845,2021-05-12,122.769997,127.0960022,126.23778152890924,128.89100109999998,128.1610096290012,130.42285857142858,128.91312609460064,130.47300086666667,129.23662744569873,126.84340012,128.75619513571476,129.38250022,126.76119317795605,122.957737455,119.00605538818954,35.01742154526558,43.75278974711851,-96.49124997039472
846,2021-05-13,124.970001,126.1420014,125.81518801927284,128.0400016,127.58082624191007,129.75500100000002,128.38737608198724,130.56700083333334,128.96136122339558,126.90160018,128.60771693431417,129.34520026,126.72572402590704,123.11632495,119.0653991416671,40.98091719363731,46.27465570133497,-81.64642567307833
847,2021-05-14,127.449997,125.58999939999998,126.36012434618188,127.6390006,127.55703910701732,129.235715,128.26239220438893,130.71533406666666,128.86385385414425,127.04800018,128.56231615257636,129.35310019,126.74006606500204,123.27837492999998,119.1488293833806,46.897011924011885,48.95034452126095,-64.91231751779878
848,2021-05-17,126.269997,125.4739992,126.3300818974546,127.01200099999998,127.323031451196,128.65571485714287,127.9967395104704,130.72766723333334,128.69650825065108,127.14500016,128.47242128384786,129.3335002,126.7307577666826,123.428774905,119.21968795595087,44.60587804931381,47.77627457074911,-72.87452698234218
849,2021-05-18,124.849998,125.261998,125.83672059830307,126.712001,126.873389005524,128.03214314285714,127.57717397574102,130.68233386666665,128.44834629899617,127.3148001,128.330365468795,129.26320013,126.69351499901532,123.521724885,119.2757118677631,41.94988586672408,46.38778645290906,-82.45616213271695
850,2021-05-19,124.690002,125.645999,125.4544810655354,126.3710006,126.4764095499742,127.40428642857144,127.19221771230887,130.57533386666668,128.2058724732545,127.38680022,128.18760611707756,129.20050008,126.65384147427172,123.600487395,119.32958628331345,41.648970242558754,46.23079478656025,-83.53575676448732
851,2021-05-20,127.309998,126.1139984,126.07298671035691,126.1279999,126.62797108634253,127.1078572142857,127.2079217506677,130.4736671,128.1480741201413,127.53340012,128.15319011248627,129.15390005,126.6668346728044,123.68871238,119.40899465201127,48.20147752928151,49.15308490483934,-65.85697968968576
852,2021-05-21,125.43,125.709999,125.85865780690462,125.6499992,126.41015816155296,126.60000057142858,126.97086551724531,130.22133376666667,127.97271449948704,127.60280014,128.04639834336916,129.04130003,126.64234289709904,123.76554988,119.46890611428616,44.35271887908542,47.24246926762936,-78.54252025656933
853,2021-05-24,127.099998,125.8759992,126.27243787126974,125.6749992,126.53558358672514,126.54642914285714,126.98808318161262,130.08333353333333,127.91641020919756,127.72420012,128.00928460441352,128.96360006,126.65140537438648,123.83153739,119.54483858306996,48.30165589615682,49.06628408860633,-67.27398306896887
854,2021-05-25,126.900002,126.28600000000002,126.48162591417982,125.773999,126.60184148004784,126.46071457142855,126.97633902406427,129.83233383333334,127.85083548602351,127.7824002,127.96578332580908,128.89540007000002,126.6563280798454,123.910474885,119.61802543976611,47.8635978716756,48.85652610980828,-68.62348310631702
855,2021-05-26,126.849998,126.71799919999998,126.6044166094532,126.1819991,126.64696084731186,126.2542855,126.95949355418904,129.65966713333333,127.78626532563491,127.80800016,127.92202703852244,128.83700003,126.66016312777018,123.98108737,119.68998648625312,47.7470018192302,48.80243143871625,-68.96089185382978
856,2021-05-27,125.279999,126.31199940000002,126.1629440729688,126.2129989,126.3984223296188,125.90214207142856,126.73556094696384,129.35233376666667,127.62457072398104,127.8184001,127.8184180958353,128.79569998,126.63283314503556,124.060612365,119.74560935880804,44.11346944490373,47.10426207383103,-79.55467227512104
857,2021-05-28,124.610001,126.1479996,125.6452963819792,125.9289993,126.07325481514266,125.7421422857143,126.45215295403533,129.03400033333335,127.43008235469196,127.90000014000002,127.69259781756725,128.73170004,126.59277706294633,124.11861236,119.7940120044452,42.62279214509922,46.38987896232846,-84.07557432327802
858,2021-06-01,124.279999,125.5839998,125.1901972546528,125.7299995,125.74720830329854,125.62571335714286,126.16253242683062,128.68200043333334,127.22685117051827,127.98580016,127.55877041295676,128.70850005,126.54697947753098,124.164962345,119.83864936548,41.872264625018936,46.03327987547472,-86.30230741456462
859,2021-06-02,125.059998,125.215999,125.14679750310188,125.7509995,125.62226097542607,125.78928485714287,126.01552783658651,128.413667,127.08705419177517,128.01920014,127.46077933793885,128.64990005,126.51753429975152,124.21572483,119.8906038605052,44.36587251775763,47.03131972267266,-81.03915875343384
860,2021-06-03,123.540001,124.5539996,124.61119866873456,125.6359994,125.24366825262132,125.687142,125.68545759170831,128.08166703333333,126.85821205037033,128.03920014,127.30702332468634,128.56480003,126.45857324429797,124.260387345,119.92691680771014,40.70158571680995,45.33691642771024,-91.2955439224826
861,2021-06-04,125.889999,124.6759996,125.03746544582305,125.4939995,125.36118293396292,125.57571357142857,125.71272977948054,127.88000026666668,126.7957466922819,128.1552002,127.2514537433261,128.53390006,126.44731434836886,124.31202484,119.98625182898536,47.87021047715108,48.32198605583704,-75.43861484006045
862,2021-06-07,125.900002,124.9339998,125.32497763054867,125.5409997,125.45915003687874,125.54928535714284,125.73769940888312,127.59933343333334,126.73795671213468,128.26140032,127.19845563574468,128.50490005,126.43647648008204,124.362987365,120.0450959685926,47.89908305720864,48.33444033282749,-75.37111824576061
863,2021-06-08,126.739998,125.4259996,125.79665108703246,125.5049997,125.69203148471895,125.68428535714284,125.87133922103204,127.33333333333331,126.73808840812598,128.3720003,127.18047690493115,128.46340004,126.44248680721036,124.405312345,120.11171286675167,50.384224104073006,49.39646541753507,-69.70313171916857
864,2021-06-09,127.129997,125.8399994,126.2410997246883,125.5279992,125.9534797602246,125.85857071428572,126.03916025822778,127.09133326666668,126.76337283340816,128.48680026,127.17849730081622,128.44559997,126.45610087043669,124.419112315,120.18154753353136,51.53996468076192,49.89239252304568,-58.714093824140704
865,2021-06-10,126.110001,126.3539994,126.1974001497922,125.4539995,125.98193816745648,125.77285664285716,126.04860569046409,126.84233323333332,126.72121981189795,128.61100023999998,127.13659548509791,128.43529999,126.4492474076544,124.42037483,120.2405379513976,48.3666973156964,48.600556248148045,-67.34349649708334
866,2021-06-11,127.349998,126.6459992,126.5815994331948,125.6609994,126.23067631882805,125.90999935714284,126.22212466506886,126.63799996666668,126.7617861466142,128.71500016,127.14496421117252,128.43049994999998,126.46708405305084,124.432999835,120.31127983419157,52.2182139447666,50.22534837878666,-44.80524631750739
867,2021-06-14,130.479996,127.561998,127.88106495546322,126.2479989,127.00327989722297,126.15142778571428,126.78984084305968,126.60533293333334,127.00167065328426,128.86460008,127.2757497715187,128.41499992,126.54654765597589,124.45278732,120.41246248693918,60.27364369276437,54.0293259886401,-8.65704143010072
868,2021-06-15,129.639999,128.1419982,128.46737630364214,126.7839989,127.48268337045516,126.34714185714286,127.16986193065172,126.50866646666668,127.17188538533044,128.93940002,127.36846542753756,128.34269996,126.60780411824524,124.475937305,120.50428002606508,57.47330312959572,52.90408162836398,-17.979987780237547
869,2021-06-16,130.149994,128.74599759999998,129.02824886909477,127.2929985,127.9676489394633,126.58285585714286,127.56721287323148,126.585333,127.36402142498656,129.01819992,127.47754497939884,128.25349983,126.6779464921542,124.50264975999998,120.60025857878637,58.72708339966326,53.513653835455806,-12.319662774507762
870,2021-06-17,131.789993,129.881996,129.94883024606318,128.1179977,128.6626205868336,127.04785542857142,128.13025022346727,126.70833256666668,127.64956797821324,129.09599974,127.64666058804988,128.14219978,126.7791751358921,124.51639976,120.71160071202029,62.550632049703786,55.43713069508297,-7.378735714931285
871,2021-06-18,130.460007,130.5039978,130.11922249737543,128.5749985,128.98941811650022,127.46571299999998,128.44088446033828,126.73233263333331,127.83088662478012,129.09799986,127.75698789832242,128.01519980999998,126.85206289559022,124.49779983,120.80860106664268,57.86861771767175,53.57288005093009,-20.29121739090768
872,2021-06-21,132.300003,130.8679992,130.84614933158363,129.2149986,129.5913426407729,128.03857042857143,128.95543359895984,126.80199916666666,128.119216713504,129.08399992,127.93514535329015,127.91759986,126.95994289767634,124.502299875,120.9229448765482,62.09572896890242,55.70973908459343,-2.427183759072691
