,Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
305,2018-03-21,42.817501,-1.7924999999999969,-0.9399990000000004,-0.932499,0.0817646791618624,17.040871660372144,43.9240004,43.729812114911766,44.3882503,44.01403997922127,44.290357642857145,44.0080986614492,43.27166686666667,43.65755999308864,43.13820009999999,43.32833006746384,43.02272510999999,42.584510136914616,40.737787555,41.32449449267549,0.2833794311071145,0.2833794311071145,42.38897439791503,48.23740819452687,-99.91823532083814,-36.77088836691381,-36.77088836691381,-36.77088836691381,-152.73578193041365,-0.9186296360127572,8.033632110216914
306,2018-03-22,42.212502,-2.4499959999999987,-2.0224989999999963,-1.8399999999999963,1.677853249854094,9.002849988533852,43.4340012,43.22404207660784,44.1860004,43.68648761936286,44.158929071428574,43.76868577325597,43.34925033333333,43.56433044502785,43.11080014,43.28457190116679,43.05132512,42.57712773389511,40.75578757,41.33376051680748,0.1177680443591029,0.1177680443591029,38.464284506451015,45.99745033579711,-98.3221467501459,-56.36779432584928,-44.04688443137515,-44.04688443137515,-192.208201473489,-31.03630571212842,-37.18014488989937
307,2018-03-23,41.235001,-3.270000000000003,-3.759998000000003,-2.9700010000000034,0.0,0.586539309671957,42.7800012,42.561028384405226,43.8100006,43.2407627794787,43.94678614285714,43.43086113682185,43.430833766666666,43.414051125813465,43.0640502,43.204196213692704,43.05605012,42.55049472277308,40.76775008,41.3327304973339,-0.0913038403469528,-0.0913038403469528,33.1274082349793,42.67693191697128,-100.0,-84.94274235506005,-55.80276077002539,-55.80276077002539,-206.24787148766453,-70.55768036012172,-99.18184129711796
308,2018-03-26,43.192501,-0.6325000000000003,-2.237499,-0.9749989999999968,42.18750909213562,14.621787447329876,42.6535012,42.77151925627015,43.5862507,43.23198791048257,43.87714335714286,43.3990797852456,43.5671671,43.39975756929333,43.05150022000001,43.20373757589882,43.07117513,42.563234088866935,40.78997508,41.35211781457432,-0.0979122532675589,-0.0979122532675589,48.52888311948111,50.15025717283683,-57.81249090786438,-52.03684811578047,-32.26096599650823,-32.26096599650823,-96.6109164190114,-18.6450879073828,-26.9606728279145
309,2018-03-27,42.084999,-1.7250019999999964,-2.9075009999999963,-1.672500999999997,18.318926361837708,20.16881181799108,42.3085008,42.542679170846775,43.2955006,43.023444472213015,43.757679,43.22386901387952,43.614083666666666,43.31493443570146,43.00775022,43.15986529448986,43.06942514,42.553744833301,40.81417508,41.359754167394826,-0.1903217134921817,-0.1903217134921817,42.55698438947866,46.58670236356662,-81.68107363816229,-81.68107363816229,-45.58029411669197,-45.58029411669197,-91.26547000361629,-24.878631413828234,-38.738703122212186
310,2018-03-28,41.619999,-1.197502,-2.990001999999997,-2.615001999999997,8.29737247788206,22.934602643951767,42.0690004,42.235119113897845,42.9965004,42.76827256817428,43.57089314285714,43.01001967869559,43.631917,43.20558376232297,42.95920018,43.09947814241878,43.06840013,42.53521796996654,40.840500075,41.36246455077176,-0.2976473964189594,-0.2976473964189594,40.31382926797042,45.18859095698742,-91.70262752211794,-91.70262752211794,-51.17259785599493,-51.17259785599493,-112.749460770654,-57.70929495447353,-90.76196138538728
311,2018-03-29,41.945,-0.2675020000000003,-2.717497999999999,-3.049999,15.3017058839884,13.972668241236027,42.0155,42.13841274259857,42.7247506,42.61858664668805,43.35303607142857,42.86801705486951,43.6353337,43.12425577758224,42.90260014,43.05420431793295,43.06757513,42.52350765674297,40.86698758,41.36852869173244,-0.3524164711183388,-0.3524164711183388,42.59145030104441,46.355484266022366,-84.6982941160116,-84.6982941160116,-47.26398644185044,-47.26398644185044,-76.02957651214204,-36.427974703352014,-63.00627325539303
312,2018-04-02,41.669998,0.4349970000000027,-2.8350030000000004,-3.760002,11.613200210194428,11.737426190688268,42.1024994,41.98227449506572,42.4412503,42.44611598365386,43.0844645,42.7082811808869,43.58275026666666,43.03043269507691,42.83970012,42.999921519273016,43.05302511,42.50657411801964,40.893887565,41.37166551789533,-0.4132480541884007,-0.4132480541884007,41.1601825737936,45.505387388362685,-88.38679978980556,-88.38679978980556,-50.57128689973385,-50.57128689973385,-95.0134988680334,-59.34931036517387,-98.39710678867375
313,2018-04-03,42.0975,-1.0950010000000034,-1.7275010000000035,-2.895000000000003,24.423669925565047,17.112858673249264,41.8834992,42.02068299671048,42.2685002,42.38273125935316,42.87767878571429,42.62684369010198,43.54908366666667,42.97024348889451,42.789350080000006,42.96453231609071,43.03837511,42.498458439701054,40.924012575,41.37921448334429,-0.4220960232136335,-0.4220960232136335,44.29409370018141,47.070206228157495,-75.57633007443495,-79.40094587493438,-45.429951344552215,-45.429951344552215,-76.8435456382436,-48.98014017453714,-84.94009226283669
314,2018-04-04,42.9025,0.817501,-0.9075009999999964,-1.7075009999999935,45.27582871887677,27.104232951545384,42.0469994,42.31462199780699,42.1777501,42.47723466674349,42.75571442857142,42.66359786475505,43.54708359999999,42.96587294122061,42.76240008,42.96209966805487,43.03037512,42.50647397855872,40.96068757,41.395050126331,-0.3600014573723129,-0.3600014573723129,49.72429514229054,49.88060724383309,-54.72417128112323,-62.48029427220171,-35.74865132274817,-35.74865132274817,-34.74135813874574,-21.16846466673421,-46.72829957746504
315,2018-04-05,43.200001,1.5800020000000004,0.3825000000000003,-1.462496999999999,56.860111088085006,42.18653657750891,42.3629998,42.60974833187132,42.2160001,42.60864672733559,42.651250357142864,42.73511828278771,43.56150023333334,42.98097797728152,42.74120014,42.97142916222747,43.02177512,42.52023194525027,40.99376258,41.4138055273505,-0.2835170145357253,-0.2835170145357253,51.60196676472517,50.88017382956747,-43.139888911914994,-56.226988964792426,-32.17076754910012,-32.17076754910012,49.13779186494836,25.0021641048714,16.303204455200007
316,2018-04-06,42.095001,0.1500010000000031,-0.1175009999999971,-2.4099999999999966,30.07695384615396,44.07096455103855,42.393,42.43816588791422,42.20425,42.51525659509276,42.479107500000005,42.64976931174935,43.52716693333333,42.92381817225798,42.71200016000001,42.93705932357104,43.00302512,42.51179665122974,41.02297509,41.42088076953196,-0.3085104907780902,-0.3085104907780902,44.89510980120383,47.2504002409915,-69.92304615384603,-79.45347346295316,-45.46000546722851,-45.46000546722851,-16.170346143950066,-16.27553994051599,-41.69715761303112
317,2018-04-09,42.512501,0.8425030000000007,1.2775000000000034,-1.3125,45.2554922123302,44.064185715523024,42.5615006,42.46294425860948,42.33200000000001,42.514755577803164,42.3853575,42.63146687018277,43.4817503,42.89728158048305,42.70670018,42.92040992783954,42.99147513,42.51181062288713,41.0532001,41.43221394751402,-0.2912716417860324,-0.2912716417860324,47.66294940695562,48.68478470982778,-54.74450778766981,-70.67785601681554,-40.43895856151035,-40.43895856151035,36.41612339484904,0.7742713967929951,-18.04705916212612
318,2018-04-10,43.3125,1.2150000000000034,0.1199989999999999,-0.4975009999999997,82.20979940808947,52.51408182219118,42.8045006,42.746129505739646,42.34399990000001,42.65980001820259,42.34982171428572,42.722271287491736,43.43408363333333,42.92406986562862,42.7154002,42.93578605320802,42.98967513,42.527692774552186,41.087725095,41.45172661306029,-0.2106285020723319,-0.2106285020723319,52.57820816383738,51.31544541618592,-17.790200591910533,-53.86232264844981,-30.817802864438104,-30.817802864438104,121.01435400618615,24.942365454742944,16.25669569869991
319,2018-04-11,43.110001,0.2075009999999935,1.0250019999999935,0.2924999999999969,74.62556151727445,67.36361771256468,42.8460008,42.86742000382643,42.4465001,42.74165474216575,42.37071457142856,42.773968582492834,43.38450033333333,42.9360654226913,42.73780018,42.94261803073511,42.99242515,42.53924281746555,41.120425100000006,41.468928003608845,-0.1611999965747159,-0.1611999965747159,51.26575851660365,50.63406571815163,-25.37443848272555,-58.11873883342098,-33.2531489179975,-33.2531489179975,110.85986340289836,20.88716174113936,11.867455718797457
320,2018-04-12,43.535,0.3349989999999962,1.9150009999999968,1.322497999999996,90.5431389836246,82.45949996966282,42.9130006,43.089946669217625,42.6380002,42.88589933449925,42.465178714285706,42.87543943816046,43.351333700000005,42.97470636318232,42.77365018,42.96584875771104,43.00507515,42.55899294075433,41.15582509,41.49035044810256,-0.0867338683754681,-0.0867338683754681,53.86846096925545,52.02067627163365,-9.4568610163754,-49.18549658434058,-28.14191559133084,-28.14191559133084,130.6159303404701,36.88376016665336,35.413226130030594
321,2018-04-13,43.682499,1.5874979999999963,1.7374989999999997,2.447498000000003,90.23746358398004,85.13538802829301,43.2305002,43.28746411281176,42.8117501,43.03073563731757,42.63999999999999,42.98304737973906,43.349083666666665,43.02037040428887,42.8101502,42.99395276028172,43.01415012,42.581276150921454,41.19457509,41.51307063347583,-0.0156367380956226,-0.0156367380956226,54.77125911657413,52.50086096618428,-9.762536416019955,-46.08514976353126,-26.36802481876426,-26.36802481876426,130.6743415299001,44.88028095054721,47.82886198729149
322,2018-04-16,43.955002,1.442501,2.2850040000000007,0.7625010000000003,96.84303862012344,92.54121372924268,43.5190004,43.5099767418745,43.0402505,43.1987840668962,42.694464357142856,43.11264132910719,43.34583366666666,43.080669216942,42.85035024,43.03164105788502,43.02832516,42.60852126684306,41.2320626,41.53836917823521,0.0619824692525838,0.0619824692525838,56.46631883336082,53.39451153089848,-3.1569613798765475,-40.35728849185495,-23.09077848355724,-23.09077848355724,124.83786625616064,53.52496942843668,60.98908569643863
323,2018-04-17,44.560001,1.2475009999999995,2.462501000000003,2.4750019999999964,95.16240631308747,94.0809695057303,43.7685006,43.85998482791634,43.2865006,43.44627805473325,42.87125021428572,43.30562261855956,43.35766696666666,43.17610997717868,42.93905026,43.09157688264956,43.048975180000006,42.64722377938128,41.275262615,41.56966062849867,0.1703509141058816,0.1703509141058816,60.04641212019133,55.32950881803717,-4.837593686912521,-27.640546505517605,-15.814782419095904,-15.814782419095904,145.31933454520495,80.83880902611646,98.63365503935516
324,2018-04-18,44.459999,1.3499980000000065,1.557499,2.8400000000000034,92.39801177663824,94.80115223661636,44.0385002,44.05998955194423,43.4422505,43.63059095387266,43.07410735714286,43.45953946941829,43.36741693333333,43.258941527070114,43.04580022,43.14524061618226,43.060725170000005,42.68317435619947,41.317537605,41.59958029420123,0.2453362778616181,0.2453362778616181,59.180082369749485,54.93851623558624,-7.601988223361755,-29.742532842879594,-17.017452437456658,-17.017452437456658,125.94320261891266,79.10620364157461,96.25854905847751
325,2018-04-19,43.200001,-0.3349989999999962,0.0,1.255001,57.56739251765244,81.70927020245936,43.9715004,43.77332670129615,43.4422505,43.55230187135036,43.163750285714286,43.42493434016252,43.348833633333335,43.255138912419056,43.09465024,43.147388086869896,43.05532516,42.69342364794794,41.35416261,41.61614058406668,0.2007769784935078,0.2007769784935078,49.491268653229525,50.29455965216878,-42.43260748234757,-56.226988964792426,-32.17076754910012,-32.17076754910012,24.67653240136485,17.029994033863144,23.223364178964047
326,2018-04-20,41.43,-2.2524990000000003,-0.6650010000000037,-0.2399979999999999,6.7042766407904,52.22322697836034,43.5210006,42.9922178008641,43.3757504,43.16642880383211,43.14660757142857,43.15894309480751,43.25533359999999,43.13738801480384,43.12555028,43.08003939416233,43.03220016,42.6683691748806,41.38120011499999,41.61421526650405,0.0223811288078579,0.0223811288078579,39.66677325323682,44.78019899211614,-93.2957233592096,-93.4314240672622,-53.45761316387411,-53.45761316387411,-132.15932580082205,-79.53912684652718,-81.59893134125251
327,2018-04-23,41.310001,-2.6450010000000006,-1.2025000000000006,-0.7874989999999968,7.744157444224861,24.005275534222537,42.9920004,42.43147886724273,43.2555004,42.82889647586264,43.09035764285714,42.91241748216651,43.13250033333333,43.01949207832761,43.17600034,43.010625984890986,43.01007518,42.64143266449919,41.409337625000006,41.61106990774503,-0.127215324692834,-0.127215324692834,39.100079910754026,44.43764927246969,-92.25584255577512,-93.00056335943364,-54.90077629594423,-54.90077629594423,-169.0281792342402,-118.79308595415236,-113.4657248032557
328,2018-04-24,40.735001,-3.825000000000003,-2.577499000000003,-2.1674990000000065,9.706566657659838,8.051666914225004,42.2270004,41.86598624482848,42.9977505,42.44818820752397,42.93553628571429,42.62209528454431,42.97600036666667,42.87210555710159,43.208650340000005,42.92138561781832,42.984750170000005,42.603629088270175,41.43278764,41.60201550196401,-0.2888397218830434,-0.2888397218830434,36.41546499972191,42.81033761689074,-90.29343334234017,-90.95686835817706,-79.10732141480244,-61.81599059723282,-171.10460635698766,-159.77671257149774,-141.2745750599746
329,2018-04-25,40.912498,-3.547501000000004,-2.197502999999997,-2.287503000000001,13.713270042151231,10.38799804801195,41.5175002,41.548156829885656,42.7780002,42.16897180615597,42.77214321428571,42.3941489799384,42.8400003,42.74567926306006,43.21335026,42.84260556570317,42.97017516,42.57009573628315,41.456025135,41.594891897424354,-0.3980175974950413,-0.3980175974950413,37.8343994797621,43.47300108131215,-86.28672995784876,-86.42462266472015,-89.0933931777379,-59.68133008795312,-127.8776350422308,-157.0638780306138,-132.57665739901333
330,2018-04-26,41.055,-2.1450010000000006,-2.479999999999997,-1.0400010000000035,16.93001875168878,13.449951817166587,41.0885,41.38377121992377,42.5300002,41.966431477763976,42.69785742857143,42.215595782613285,42.721500266666666,42.63660318154408,43.21275028,42.77250326223132,42.95110014000001,42.5400537904942,41.479387635,41.58931624278597,-0.4676523251399018,-0.4676523251399018,39.01112744181399,44.01311578757501,-83.06998124831122,-83.06998124831122,-86.53500897666069,-57.96753553427968,-100.47490992595289,-147.5200328854423,-119.44970252311047
331,2018-04-27,40.580002,-0.8499979999999994,-3.102497,-1.932499,9.229950846531896,13.29107988012394,40.9185004,41.11584814661585,42.2197505,41.7143533908978,42.55982178571429,41.99751661159818,42.58541706666667,42.50391923431556,43.18750034,42.68652267395272,42.92927515,42.501190099090536,41.500112640000005,41.578896626795206,-0.5547716550591915,-0.5547716550591915,36.52902594351835,42.6058868043112,-90.77004915346812,-90.77004915346812,-92.61038786364465,-63.68007981720743,-105.00647392417302,-177.62674264674314,-147.25227995914807
332,2018-04-30,41.314999,0.0049980000000005,-2.640003,-1.997501,25.286684871654803,17.148884823291798,40.9195,41.18223176441057,41.9557502,41.64174350164365,42.41714314285714,41.90651426338509,42.47908366666668,42.42721470305202,43.14885030000001,42.63273734371381,42.91792513,42.47767104176918,41.52197513,41.57617330637339,-0.5580731169045166,-0.5580731169045166,42.61345184034288,45.406858962127,-74.7133151283452,-74.7133151283452,-79.755169174494,-54.84066805059147,-63.70744968833572,-130.52889246847263,-107.59722634866078
333,2018-05-01,42.275002,1.5400010000000035,-2.284998999999999,-0.8349989999999963,46.2588967777171,26.92517749863457,41.2275002,41.546488509607045,41.7272503,41.75688141043572,42.35750035714285,41.9556459616004,42.42741703333333,42.417394528659486,43.13220037999999,42.6187084846216,42.91657515,42.47365274845662,41.54705015,41.583382282795206,-0.4777184888133945,-0.4777184888133945,49.432000208012845,48.791881408314005,-53.7411032222829,-53.7411032222829,-62.96455845466701,-43.295230702974216,-21.42854046429678,-77.00934207307839,-59.557336276909815
